strategy,remaining_words,guess_count
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,3
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
MinExpectedGuesses,2315,4
