strategy,remaining_words,guess_count
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,2
MaxEntropy,5,3
MaxEntropy,5,3
MaxEntropy,5,3
MaxEntropy,5,3
MaxEntropy,5,3
MaxEntropy,5,3
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,2
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,6,3
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,2
MaxEntropy,7,3
MaxEntropy,7,3
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,2
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,8,3
MaxEntropy,9,1
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,2
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,9,3
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,2
MaxEntropy,10,3
MaxEntropy,10,3
MaxEntropy,10,3
MaxEntropy,10,3
MaxEntropy,10,3
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,2
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,11,3
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,2
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,12,3
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,2
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,13,3
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,2
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,14,3
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,2
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,3
MaxEntropy,15,4
MaxEntropy,15,4
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,2
MaxEntropy,16,3
MaxEntropy,16,3
MaxEntropy,16,3
MaxEntropy,16,3
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,2
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,3
MaxEntropy,19,4
MaxEntropy,19,4
MaxEntropy,19,4
MaxEntropy,19,4
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,2
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,20,3
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,2
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,21,3
MaxEntropy,22,2
MaxEntropy,22,2
MaxEntropy,22,2
MaxEntropy,22,2
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,3
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,22,4
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,2
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,23,3
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,2
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,25,3
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,2
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,26,3
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,2
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,27,3
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,2
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,3
MaxEntropy,28,4
MaxEntropy,28,4
MaxEntropy,28,4
MaxEntropy,28,4
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,2
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
MaxEntropy,33,3
